"DESIGN AND ANALYSIS OF ALGORITHMS, 2e (pb) 2013","This second edition of Design and Analysis of Algorithms continues to provide a comprehensive exposure to the subject with new inputs on contemporary topics in algorithm design and algorithm analysis. Spread over 21 chapters aptly complemented by five appendices, the book interprets core concepts with ease in logical succession to the student's benefit.  Salient Features • A separate section on branch-and-bound algorithms • Fresh topics on container loading, the 0/1 knapsack problem and the optimal binary search problem, the rod cutting problem and the Van Emde Boas trees • New case studies on the Sudoku solver and the binary search tree • Improved presentation of NP-hard and NP-complete problems • Better explanation of the concept of the State-Space tree • Refurbished display of profiling results • Over 60 algorithms in chapters, apart from an exclusive appendix on algorithms   Author: Himanshu B. Dave ","PKR 861.00","HIMANSHU B. DAVE",9788131799437,2013,"COMPUTER SCIENCE > SYSTEM ANALYSIS & DESIGNING",2,Paperback,English,,images/books/9788131799437.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788131799437&opt=3&sUBcAT=03
"THE ITSM PROCESS DESIGN GUIDE: DEVELOPING REENGINEERING, ANG IMPROVING IT SERVICE MANAGEMENT, 1e (hb)","IT organizations increasingly recognize the need to design, re-design, and improve their internal IT service management (ITSM) processes. While popular frameworks such as the IT Infrastructure Library&trade (ITIL®), Control Objectives for IT (COBIT®), Microsoft® Operations Framework (MOF), and the ISO/IEC 20000 standard describe what to do, they do not describe the mechanics of how to do it. The ITSM Process Design Guide: Developing, Rengineering and Improving IT Service Management closes the knowledge gap by providing detailed guidance on assessing, designing, measuring, and integrating ITSM processes. The advice and techniques in this book apply unilaterally to every IT service provider and ITSM framework, standard, and maturity model. While other books may touch on process design methods and techniques, there is no other publication dedicated specifically to developing, re-engineering and improving ITSM processes.   This guide is also the definitive reference source for the Certified Process Design Engineer (CPDE®) qualification. The CPDE qualification imparts and validates knowledge of best practices in the assessment, design, integration, implementation, and management of ITSM processes. It recognizes the value of having a qualified CPDE within an organization and has been endorsed by The APM Group (ITIL's official accreditor) as a complementary qualification for the ITIL Qualification Scheme.  Features:  •Fosters the understanding and integration of multiple ITSM frameworks, standards, and maturity models •Details and deconstructs ITSM process components, models, and deliverables •Includes strategies for gathering and analyzing process requirements to aid in analyzing and improving processes •Shows how to engage process stakeholders and incorporate ITSM best practices into your organization •Contains a methodology for developing meaningful metrics for your organization and ways to convert data into usable, actionable information •Includes proven ways to manage the organizational culture change required for continual process improvement  About the Author   Donna Knapp   Donna Knapp is a Certified Process Design Engineer (CPDE)® with over 25 years of experience in the IT industry. Donna holds multiple ITSM certifications including: ITIL Expert&trade, ITIL® Service Manager, and various ITIL® Intermediate and Capability certifications. Donna was one of the first globally to achieve the ITIL Expert&trade and Certified Process Design Engineer (CPDE)® certifications. She also holds the ISO/IEC 20000 Foundation and Consultant Certificates, and the Microsoft® Operations Framework (MOF) Foundation Certificate.   Donna serves as ITSM Academy's Curriculum Development Manager, sits on the ITIL® V3 International Examination Panel, and is the author of two textbooks: A Guide to Service Desk Concepts, Third Edition and A Guide to Customer Service Skills for the Service Desk Professional, Third Edition. She is also the author of the highly successful seminar &ldquoAchieving High Customer Satisfaction: Customer Service Skills for the Service Desk Professional.","PKR 2,074.00","DONNA KNAPP",9788131522059,2014,"COMPUTER SCIENCE > SYSTEM ANALYSIS & DESIGNING",1,"Hard Cover",English,256,images/books/9788131522059.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788131522059&opt=3&sUBcAT=03
"SYSTEMS ENGINEERING WITH ECONOMICS, PROBABILITY AND STATISTICS 2e (hb)","This extensively revised comprehensive textbook, covering a wide range of topics, is suitable for courses at the graduate and undergraduate levels, each with a different emphasis. There is more than enough material to cover two semesters of an undergraduate course, as well as a one semester graduate course. The pedagogy provides enough flexibility for an instructor to teach the topics in systems engineering she or he would like. Systems Engineering with Economics, Probability and Statistics, Second Edition is sufficiently broad-based for undergraduate and graduate programs in various branches of engineering and management.  Features  •Includes a wide range of topics covering the fundamentals and practice applications of probability and statistics (including advanced topics on statistical analysis, testing and interpretation of engineering data), microeconomics, engineering economics, hard systems (such as linear programming, decision analysis, CPM, LOB and PERT), soft systems analysis (such as Checkland's method), and sustainable development and sustainability applications in engineering planning •Avoids the abstract mathematical approach usually found in textbooks on this subject, in favor of one that is geared to practical engineering applications •Integrates the power of quantitative analysis, in a very concrete way, with the conceptual richness of economics and systems thinking to deal with engineering problems •Examples and end-of-chapter exercises drives home the fact that answers to problems need not be merely &ldquooptimal","PKR 5,241.00","C. JOTIN KHISTY",9788131521861,2014,"COMPUTER SCIENCE > SYSTEM ANALYSIS & DESIGNING",2,"Hard Cover",English,624,images/books/9788131521861.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788131521861&opt=3&sUBcAT=03
"COMPUTER ARCHITECTURE AND ORGANIZATION: AN INTEGRATED APPROACH (pb)2007",,"PKR 1,659.00","MILES MURDOCCA",9788126511983,2014,"COMPUTER SCIENCE > SYSTEM ANALYSIS & DESIGNING",1,Paperback,English,524,images/books/9788126511983.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788126511983&opt=3&sUBcAT=03
"APPLIED PREDICTIVE ANALYTICS: PRINCIPLES AND TECHNIQUES FOR THE PROFESSIONAL DATA ANALYST (pb)","Predictive Analytics will teach both art and science, showing when and why to use particular techniques to achieve particular results.  And importantly, how, when and why to violate assumptions in the underlying math and stats-based theory.   The principles and techniques in this book have been developed by the author over 20 years of consulting and training.  His approach is thoroughly pragmatic, focusing on the algorithms and analysis techniques that are supported by commercial and open source software and shows which mix of techniques and real-world tools yield the best results.   Author: Dean Abbott is President of Abbott Analytics, Inc. (San Diego).  He is an internationally recognized data mining and predictive analytics expert with over two decades experience in fraud detection, risk modeling, text mining, personality assessment, planned giving, toxicology,and other applications.   He is also Chief Scientist of SmarterRemarketer, a company focusing on behaviorally- and data-driven marketing and web analytics.   He is a popular speaker at Predictive Analytics and Data Mining conferences, including Predictive Analytics World, Predictive Analytics Summit, the Predictive Analytics Center of Excellence, and SAS Institute.   He is on the Advisory Boards for the UC/Irvine Predictive Analytics Certificate and the UCSD Data Mining Certificate programs. ","PKR 1,844.00","DEAN ABBOTT",9788126550388,2015,"COMPUTER SCIENCE > SYSTEM ANALYSIS & DESIGNING",,Paperback,English,427,images/books/9788126550388.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788126550388&opt=3&sUBcAT=03
"QUANTITATIVE ANALYSIS, 6e(pb)2015","This introduction to quantitative analysis first covers the traditional topics of titrimetric and gravimetric analysis and then provides elementary coverage of instrumental topics, such as potentiometry, electrochemistry spectrophotometry, emission spectroscopy, and chromatography.  Salient Featuresfor each concept, first explains in words what is going on — to establish a physical picture for readers before they plunge into mathematical formulations. provides directions for numerous laboratory experiments. includes illustrative calculations.  Author: A L Underwood ","PKR 861.00","DAY UNDERWOOD",9789332551879,2015,"COMPUTER SCIENCE > SYSTEM ANALYSIS & DESIGNING",6,Paperback,English,685,images/books/9789332551879.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789332551879&opt=3&sUBcAT=03
"MICROCOMPUTER SYSTEMS: THE 8086/8088 FAMILY ARCHITECTURE,PROGRAMMING AND DESIGN, 2e(pb)2016","A comprehensive exploration of both the software and hardware for 6-bit microprocessors using the Intel 8086/8088 family — and their supporting devices.  Salient Featuresgives readers a working knowledge of programming and designing 8086/8088-based microcomputer systems through an abundance of examples. covers the 8089 I/O processor, the 8087 numeric data processor, and how they can be integrated into an 8086/8088 based system. introduces the special features of 80130, 80186, and 80286. includes more than 390 flowcharts, programming examples, logic diagrams, tables, and other illustrations.  Author: Yu-Cheng Liu  ","PKR 724.00","DONGYOU LIU",9789332550087,2016,"COMPUTER SCIENCE > SYSTEM ANALYSIS & DESIGNING",2,Paperback,English,640,images/books/9789332550087.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789332550087&opt=3&sUBcAT=03
"NETWORK ANALYSIS, 3e (pb) 2016","Author: M.E.Van Valkenburg","PKR 592.00","VAN VALKENBURG",9789332550131,2016,"COMPUTER SCIENCE > SYSTEM ANALYSIS & DESIGNING",3,Paperback,English,571,images/books/9789332550131.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789332550131&opt=3&sUBcAT=03
"AUTOCAD MEP 2018 FOR DESIGNERS 4TH REVISED & UPDATED EDITION (pb) 2018","This Text book is written with the intention of helping the readers effectively use the AutoCAD MEP 2018 designing and drafting tool. This textbook provides a simple and clear explanation of tools used for designing HVAC systems, piping systems, plumbing systems, and electrical layouts. Additionally, the chapters in this chapters in this textbook are arranged in a pedagogical sequence that makes it very effective in learning the features and capabilities of the softwares.  Table of contents: Chapter 1: Introduction to AutoCAD MEP  Chapter 2: Getting Started with AutoCAD MEP  Chapter 3: Working with Architecture Workspace  Chapter 4: Creating an HVAC System  Chapter 5: Creating Piping Systems  Chapter 6: Creating Plumbing System  Chapter 7: Creating Electrical System Layout  Chapter 8: Representation and Schedules  Chapter 9: Working with Schematics  Project 1  Project 2  Index  Author: Prof. Sham Tickoo","PKR 1,728.00","SHAM TICKOO",9789386551610,2018,"COMPUTER SCIENCE > SYSTEM ANALYSIS & DESIGNING",4,Paperback,English,544,images/books/9789386551610.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789386551610&opt=3&sUBcAT=03
"EXPLORING AUTOCAD MAP 3D, 8e REVISED & UPDATED EDITION (pb) 2018","This Textbook introduces the readers to  AutoCAD MAP 3D 2018, one of the world’s leading mapping software designed specifically to create and analyze geospatial data. In this text book, the author emphasizes on the tools, options, functions and interoperability of AutoCAD Map 3D that allow the users to create, analyze and save complex geospatial data easily and effectively. Furthermore, the chapters in this textbook are arranged in pedagogical sequence that makes it very effective in learning the features and capabilities of the software.  Table Of Contents: Chapter 1: Introduction to AutoCAD MAP 3D 2017  Chapter 2: Getting Started with AutoCAD MAP 3D 2017  Chapter 3: Working with Basic Tools and Coordinate Systems  Chapter 4: Working with Feature Data   Chapter 5: Styling and Querying Feature Data   Chapter 6: Creating Object Data and Attaching External Database   Chapter 7: Classifying Objects and Working with Classified Objects  Chapter 8: Removing Digitization Errors and Working with Topologies   Chapter 9: Data Analysis  Chapter 10: Working with Different Types of Data   Chapter 11: Editing a Map and Creating a Map Book  Chapter 12: Project   Index  Author: Sham Tickoo","PKR 1,844.00","SHAM TICKOO",9789386551665,2018,"COMPUTER SCIENCE > SYSTEM ANALYSIS & DESIGNING",8,Paperback,English,524,images/books/9789386551665.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789386551665&opt=3&sUBcAT=03
"AUTOCAD 2018 TRAINING GUIDE (pb) 2018","This book is short, lively and based on practical platforms. Using real-world and imagined examples, it takes the reader through the content design process explaining everything along the way.  CONTENTS  Section 1: Introduction  • What is AutoCAD, History of AutoCAD, Usage of AutoCAD, What is New in AutoCAD 2018, What is Workspace.   Section 2: Overview  • Welcome Screen, Mouse use, Difference between Command Work & Visual Work, Coordinate System with Line Command, Zoom and Extents, Regen.   Section 3: Draw Tools  • Line,  Pline, Xline, Spline, Circle, Arc, Rectangle, Polygon, Ellipse, Hatch, Gradient, Boundary, Ray, Point, Divide, Measure, Region, Wipeout, 3D Polyline, Helix,    Revision Cloud, Solid, Fill.  Section 4: Modify Tools  • Move, Copy, Stretch, Rotate, Mirror, Scale, Trim, Extend, Fillet, Chamfer, Blend Curves, Array, Explode, Offset, Lengthen, Align, Break, Join,  Delete Duplicate Object,     Draw Order, Blocks.   Section 5: Annotation  • Text, Multiline Text, Text Style, Dimensioning, Linear, Aligned, Angular, Arc Length, Radius, Diameter, Jogged Radius Dimension, Ordinate, Quick Dimension,     Continue, Baseline, Centre Mark, Centre Line, Inspection Dimension, Dimension Break, Dimension Space, Dim Style, Qleader, Leader, Table, Smart Dimension.  Section 6: Inquiry  • List, Angle, Dist, Volume, Area.   Section 7: Parametric  • Geometric Constraints, Dimensional Constraints, Manage Constraints.   Section 8: Setting & Option  • Infer Constraint, Grid & Snap, Osnap, Polar, Ortho, Otrack, Lwt, Dyn, Qp (Quick Properties), Colour, Ui Colour Changes, Pan, Steering Wheels, Grips Editing, Regen, Multiline Style, Point-style, Table style, Background Mask, Units, Layers, Purge.   Section 9: 3D Modeling & View  • Box, Cylinder, Helix, Cone, Torus, Pyramid, Wedge, Polysolid, Sphere, Extrude, Presspull, Loft, Revolve, Sweep.   Section 10: 3D Modify Tools  • 3D Move, 3D Rotate, 3D Scale, 3D Mirror, 3D Array, Subtract, Union, Intersect, Slice, Fillet Edge, Chamfer Edge.   Section 11: 3D Surface & Mesh  • Network, Planar, Surface Blend, Patch, Surface Offset, Surface Extend, Surface Trim, Surface Fillet.  Section 12: What Are The New Features Introduced In Autocad 2018?  • Revision Cloud, Smart Dimension, Geometric Center (Osnap), Center Marks and Center Lines, Pdf File Import   2D Practice Drawings • Basic Drawing   Author: Linkan Sagar","PKR 415.00","LINKAN SAGAR",9789386551870,2018,"COMPUTER SCIENCE > SYSTEM ANALYSIS & DESIGNING",1,Paperback,English,178,images/books/9789386551870.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789386551870&opt=3&sUBcAT=03
"ADVANCED AUTOCAD 2018, A PROBLEM-SOLVING APPROACH-3D ADVANCED, 24e (pb) 2018","This text book introduces the readers to AutoCAD 2018, one of the world's leading designing and drafting packages. In this textbook , the author has explained the concepts, tools, and commands in detail with the help of examples. The author has laid special emphasis on the applications of tools and commands to solve the designing and drafting problems. The chapters in the textbook are structured in pedagogical sequence that helps the readers understand the concepts faster and learn the capabilities of the software easily and effectively.  Table of contents: Chapter 1: The User Coordinate System  Chapter 2: Getting Started with 3D  Chapter 3: Creating Solid Models  Chapter 4: Editing 3D Objects - I  Chapter 5: Editing 3D Objects - II  Chapter 6: Surface Modeling  Chapter 7: Mesh Modeling   Chapter 8: Rendering and Animating Designing Designs  Chapter 9: AutoCAD on Internet and 3D Printing   Chapter 10: Script Files and Slide Shows   Chapter 11: Creating Linetypes and Hatch Patterns  Chapter 12: Customizing the acad-pgp File  Chapter 13: Conventional Dimensioning and Projection Theory Using AutoCAD  Chapter 14: Isometric Drawings  Index  Author: Prof. Sham Tickoo","PKR 2,074.00","SHAM TICKOO",9789386551603,2018,"COMPUTER SCIENCE > SYSTEM ANALYSIS & DESIGNING",24,Paperback,English,610,images/books/9789386551603.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789386551603&opt=3&sUBcAT=03
"FUNDAMENTALS OF STRUCTURAL ANALYSIS: WITH COMPUTER ANALYSIS AND APPLICATIONS (pb)2010",,"PKR 1,373.00","SUJIT KUMAR ROY",9788121921954,2018,"COMPUTER SCIENCE > SYSTEM ANALYSIS & DESIGNING",1,Paperback,English,1014,images/books/9788121921954.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788121921954&opt=3&sUBcAT=03
"DESIGN AND ANALYSIS OF EXPERIMENTS (hb)",,"PKR 2,305.00","M. N. DAS",9789386418906,2018,"COMPUTER SCIENCE > SYSTEM ANALYSIS & DESIGNING",,"Hard Cover",English,488,images/books/9789386418906.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789386418906&opt=3&sUBcAT=03
"DESIGNING THE USER INTERFACE: STRATEGIES FOR EFFECTIVE HUMAN-COMPUTER INTERACTION, 5e(pb)",,"PKR 1,558.00",SHNEIDERMAN,9789332518735,2018,"COMPUTER SCIENCE > SYSTEM ANALYSIS & DESIGNING",5,Paperback,English,624,images/books/9789332518735.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789332518735&opt=3&sUBcAT=03
"DESIGN AND ANALYSIS OF ALGORITHMS, 2e (pb) 2012",,"PKR 681.00","I. CHANDRA MOHAN",9788120345751,2019,"COMPUTER SCIENCE > SYSTEM ANALYSIS & DESIGNING",2,Paperback,English,,images/books/9788120345751.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788120345751&opt=3&sUBcAT=03
"LEARNING MEDIA DESIGN (WITH CD-ROM) (pb)97",,"PKR 292.00","DONALD A. WILSON",8120313909,1997,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",1,Paperback,English,116,,http://paramountbooks.com.pk/loginindex.asp?isbn=8120313909&opt=3&sUBcAT=03
"ELECTRICAL ENGINEERING COMPUTATIONS BY COMPUTER GRAPHICS AIDED BASI (pb)",,"PKR 346.00",CHOUDHURI,8170299128,1997,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",1,Paperback,English,,images/books/8170299128.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8170299128&opt=3&sUBcAT=03
"DREAMWEAVER 4 VIRTUAL CLASSROOM (W/CD) (pb)2001",,"PKR 1,142.00",FULLER,0070472491,2001,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",1,Paperback,English,350,images/books/0070472491.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0070472491&opt=3&sUBcAT=03
"TYS: PHOTOSHOP 6 (pb)2001",,"PKR 395.00","C. LUMGAIR",034080422X,2001,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",1,Paperback,English,202,images/books/034080422X.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=034080422X&opt=3&sUBcAT=03
"PHOTO SHOP ELEMENTS 2: THE COMPLETE REFERENCE (pb)2002",,"PKR 2,207.00",MILBURN,0070530386,2002,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",1,Paperback,English,779,images/books/0070530386.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0070530386&opt=3&sUBcAT=03
"SVG FOR DESIGNERS: USING SCALABLE VECOTR GRAPHICS IN NEXT GENERATION WEB SITES (pb)2002",,"PKR 808.00",TRIPPE,0070530432,2002,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",1,Paperback,English,329,images/books/0070530432.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0070530432&opt=3&sUBcAT=03
"FIREWORKS MX: A BEGINNER'S GUIDE (pb)2002",,"PKR 865.00","KIM CAVANAUGH",0070498997,2002,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",1,Paperback,English,542,images/books/0070498997.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0070498997&opt=3&sUBcAT=03
"EC: CORELDRAW, AN INTRODUCTION (pb)2002",,"PKR 160.00","CHRIS DE LA NOUGEREDE",0751337072,2002,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",1,Paperback,English,72,images/books/0751337072.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0751337072&opt=3&sUBcAT=03
"ESSENTIAL COMPUTERS: DESKTOP PUBLISHING",,"PKR 325.00","ROBERT JOSEPH",075132843X,2002,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",1,Paperback,English,,images/books/075132843X.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=075132843X&opt=3&sUBcAT=03
"EC: BUILDING A WEBSITE (pb)2002",,"PKR 160.00",MILNER,0751309907,2002,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",1,Paperback,English,72,images/books/0751309907.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0751309907&opt=3&sUBcAT=03
"THE WEB WARRIOR GUIDE TO WEB DESIGN TECHNOLOGIES (WEB WARRIOR SERIES) (pb) 2003","This text covers the most popular technologies used today. Students learn to install and work with each technology, understand its basic functionality, and create simple Web applications. Each section is developed as a standalone unit to enable maximum flexibility and enhanced learning. Familiarity with the Internet and World Wide Web is required, but no prior programming knowledge is needed.  Author: Don Gosselin, By (author) Ruth Guthrie, By (author) Joel Sklar, By (author) Luis Lopez, By (author) Matt Slaybaugh, By (author) Louise Soe ","PKR 36,280.00","DON GOSSELIN",9780619064600,2003,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",1,Paperback,English,672,images/books/9780619064600.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780619064600&opt=3&sUBcAT=03
"FLASH 5: VIRTUAL CLASSROOM (WITH CD)",,"PKR 1,389.00","DOUG SAHLIN",0070445044,2003,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",1,None,English,,images/books/0070445044.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0070445044&opt=3&sUBcAT=03
"EXPLORING 3D ANIMATION WITH MAYA 7, 2e (pb)2006","It's all about creating believable 3D animation and visual effects. And this very practical and motivating book, written by two leading animators, delivers the kind of detailed knowledge of Maya that's needed to make truly lifelike characters. Step-by-step tutorials defining the entire animation process take readers through all the tools available in Maya for making refined movement. Drawing on their years of experience animating characters for ","PKR 16,011.00","PATRICIA BECKMANN",9781418051822,2006,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",2,Paperback,English,306,images/books/9781418051822.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781418051822&opt=3&sUBcAT=03
"NEW PERSPECTIVES ON MACROMEDIA FLASH 8 COMPREHENSIVE (pb) 2006","This book offers a case-based, problem-solving approach to learning Macromedia Flash 8. Students will learn how to create rich interactive experiences for the Web, from banners and interactive menus to a complete Web site, using Flash.  Author: Luis Lopez is a professor at St. Phillip's College in San Antonio, Texas. He has written or contributed to: New Perspectives on Flash MX 2004, New Perspectives on Macromedia Flash, The Web Warrior Guide to Web Design Technologies, and Mastering Applications in the Real World: Design-Specific Projects for Microsoft Office.  ","PKR 27,617.00","LUIS LOPEZ",9781418839215,2006,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",1,Paperback,English,528,images/books/9781418839215.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781418839215&opt=3&sUBcAT=03
"COMPUTER GRAPHICS (pb)2006",,"PKR 450.00","ISRD GROUP",0070593760,2006,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",1,Paperback,English,350,images/books/0070593760.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0070593760&opt=3&sUBcAT=03
"MCAD/MCSD: DEVELOPING WEB APPLICATION WITH MS VISUAL BASIC .NET & VISUAL C#.NET (EXM 70-305 & 70-315 (pb)",,"PKR 1,042.00","WEBB JEFF",8120323467,2006,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",1,Paperback,English,828,images/books/8120323467.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8120323467&opt=3&sUBcAT=03
"COLOR CONSTANCY (hb)2007",,"PKR 26,154.00","MARC EBNER",9780470058299,2007,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",1,"Hard Cover",English,408,images/books/9780470058299.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780470058299&opt=3&sUBcAT=03
"WEB DESIGN TECHNOLOGY (pb)2007",,"PKR 1,142.00","D. P. NAGPAL",8121927633,2007,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",1,Paperback,English,616,images/books/8121927633.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8121927633&opt=3&sUBcAT=03
"FUNDAMENTALS OF DIGITAL IMAGE PROCESSING (pb)2007",,"PKR 556.00","ANIL K. JAIN",8129700832,2007,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",1,Paperback,English,592,images/books/8129700832.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8129700832&opt=3&sUBcAT=03
"ADOBE ILLUSTRATOR CS3 REVEALED (pb)2007"," The book starts with coverage of fundamental concepts and progresses to in-depth explorations of the software's full set of features, making this a turnkey solution that offers everything you need to know about Illustrator CS3.   With added material on all the updates- including the enhanced Crop and Eraser tools, the improved color-handling abilities, and the revolutionary Live Color feature- this edition explores the new while retaining the step-by-step tutorials and user-friendly design that made previous editions so successful.   About the Author: Chris Botello is a Photoshop artist and graphic designer living in Los Angeles, where he works as a retoucher and finisher on movie posters and marketing campaigns for the motion picture industry. He began his career as print production manager for Premiere magazine. Chris has designed movie posters for Miramax Films and served as the art director for Microsoft's launch of sidewalk.com/boston. He is the author of the Revealed Series books on Adobe Photoshop and Illustrator as well as InDesign and is the co-author of YouTube for Dummies. When not working, Chris loves to travel and gets the opportunity to do so as a guest instructor for Crystal Cruises.   ","PKR 19,771.00","CHRIS BOTELLO",9781428319615,2007,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",1,Paperback,English,592,images/books/9781428319615.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781428319615&opt=3&sUBcAT=03
"ADOBE DREAMWEAVER CS3 REVEALED (pb)2007","Whether you're looking for a step-by-step guide to introduce you to Adobe Dreamweaver CS3 or a solid reference to assist you as you continue your work in web design, this is the resource you've been looking for! Adobe Dreamweaver CS3 Revealed uses detailed, vibrant illustrations, clear, straightforward lessons, and real-world case studies to provide an overview of the Dreamweaver interface and how to use it effectively. This latest edition includes expanded content on using CSS, inserting video files, using Adobe Bridge CS3, conducting browser compatibility checks and more, reflecting the most recent updates to the Dreamweaver software, as well as those that have occurred in the larger environment of web design. Sidebars throughout the book incorporate basic web design principles, providing readers with a skill set that goes beyond the software interface and can be applied in a variety of situations.  About the Author Sherry Bishop is Instructor Emerita of Digital Media at North Arkansas College, where she received three endowed chairs in technology and an Outstanding Instructor award. An expert in interactive media, she authored and co-authored more than twenty books, and frequently presents at conferences and workshops around the country. The Text and Academic Authors Association awarded her book, Adobe Dreamweaver CS5 Revealed, the Textbook Excellence Award for College Computer Science/Engineering in 2011. Ms. Bishop has earned Adobe Certified Associate credentials in both Web and Visual Communication. ","PKR 22,713.00","SHERRY BISHOP",9781428319646,2007,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",1,Paperback,English,544,images/books/9781428319646.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781428319646&opt=3&sUBcAT=03
"ADOBE PHOTOSHOP CS3 REVEALED (pb) 2007","Discover all that Adobe Photoshop CS3 has to offer! With detailed attention to artistic and technical features alike, Adobe Photoshop CS3 Revealed provides a solid foundation for those looking to learn this industry-standard program. Real-world, practical examples and step-by-step instruction throughout offer well-rounded, comprehensive coverage. With extensive four-color artwork and screenshots that support and clarify key concepts, Adobe Photoshop CS3 Revealed is a valuable resource that will give readers the confidence they need to edit images with skill and ease using Photoshop CS3  Author: Elizabeth Eisner Reding  ","PKR 19,771.00","ELIZABETH EISNER REDING",9781428319592,2007,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",1,Paperback,English,712,images/books/9781428319592.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781428319592&opt=3&sUBcAT=03
"DESIGN COLLECTION REVEALED: ADOBE INDESIGN CS3, PHOTOSHOP CS3, AND ILLUSTRATOR CS3 (pb) 2007","Adobe Creative Suite 3, the most popular design suite on the market today, now has the perfect companion resource to guide readers through Adobe InDesign, Adobe Photoshop, and Adobe Illustrator CS3. The Design Collection Revealed offers comprehensive step-by-step instruction as well as in-depth conceptual information about the features of the latest release of these three programs- all in one book! With clear, straightforward descriptions, end-of-chapter learning projects, and step-by-step tutorials, readers will acquire the skills needed to master the software and create strong design pieces. The full-color, vibrant illustrations and user-friendly design make this an ideal book for staying up-to-date on the very latest features of this popular design suite.  Author: Chris Botello, Elizabeth Eisner Reding ","PKR 21,078.00","CHRIS BOTELLO",9781428319622,2007,"COMPUTER SCIENCE > WEB DESIGNING / GRAPHICS",1,Paperback,English,690,images/books/9781428319622.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781428319622&opt=3&sUBcAT=03
