"FUNDAMENTALS OF TRIBOLOGY (pb)2005",,"PKR 338.00","S. K. BASU",8120327233,2005,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,259,images/books/8120327233.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8120327233&opt=3&sUBcAT=04
"PRACTICAL PUMPING HANDBOOK, THE (hb)2005",,"PKR 4,603.00","ROSS C. MACKAY",8181479874,2005,"ENGINEERING > MECHANICAL ENGINEERING",1,"Hard Cover",English,281,images/books/8181479874.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8181479874&opt=3&sUBcAT=04
"TEXTBOOK ON HEAT TRANSFER, A 4e(pb)2005",,"PKR 375.00","S. P. SUKHATME",8173715440,2005,"ENGINEERING > MECHANICAL ENGINEERING",4,Paperback,English,396,images/books/8173715440.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8173715440&opt=3&sUBcAT=04
"MECHANICS OF MACHINES 2e(pb)2005",,"PKR 681.00","V. RAMAMURTI",8173195404,2005,"ENGINEERING > MECHANICAL ENGINEERING",2,Paperback,English,338,images/books/8173195404.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8173195404&opt=3&sUBcAT=04
"PRODUCTION OF QUALITY STEELS IN MINI STEEL PLANTS (pb)2005",,"PKR 381.00","S K. GOEL",8174092072,2005,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,407,,http://paramountbooks.com.pk/loginindex.asp?isbn=8174092072&opt=3&sUBcAT=04
"MACHINE TOOLS (WORKSHOP TECHNOLOGY) 3e(pb)2005",,"PKR 542.00","R. N. DATTA",8173814538,2005,"ENGINEERING > MECHANICAL ENGINEERING",3,Paperback,English,388,images/books/8173814538.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8173814538&opt=3&sUBcAT=04
"FUNDAMENTALS OF COMPUTATIONAL FLUID DYNAMICS (pb)2005",,"PKR 1,731.00","TAPAN SEN GUPTA",8173714789,2005,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,364,images/books/8173714789.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8173714789&opt=3&sUBcAT=04
"HANDBOOK OF GLASS PROPERTIES (hb) 2006","This volume is a compilation of data on the properties of glasses. The authors have critically examined and correlated the most reliable data on the properties of multicomponent commercial silicate glasses, vitreous silica, and binary and ternary laboratory glasses. Thermodynamic, thermal, mechanical, electrical, and transport properties are covered. Measurement methods and appropriate theories are also discussed.  Readership Glass scientists and ceramists.  Author: Narottam P. Bansal , Rensselaer Polytechnic Institute; and Robert H. Doremus , Materials Engineering Department, Rensselaer Polytechnic Institute","PKR 1,834.00","NAROTTAM P. BANSAL",9788131201312,2006,"ENGINEERING > MECHANICAL ENGINEERING",1,"Hard Cover",English,680,images/books/9788131201312.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788131201312&opt=3&sUBcAT=04
"MACHINE DRAWING",,"PKR 1,096.00","N. SIDHESHWAR",007460337X,2006,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,267,images/books/007460337X.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=007460337X&opt=3&sUBcAT=04
"CAD/CAM: COMPUTER-AIDED DESIGN AND MANUFACTURING (pb)2006",,"PKR 292.00","MIKELL P. GROOVER",8120304020,2006,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,489,images/books/8120304020.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8120304020&opt=3&sUBcAT=04
"SCIENCE AND ENGINEERING OF MATERIALS W/CD, 5e (hb) 2006","This text provides an understanding of the relationship between structure, processing, and properties of materials. By selecting the appropriate topics from this wealth of material, instructors can emphasize metals, provide a general overview of materials, concentrate on mechanical behavior, or focus on physical properties. Since the book has more material than is needed for a one-semester course, students will also have a useful reference for subsequent courses in manufacturing, materials, design, or materials selection.  • Chapter Introductions underscore the chapters relevance.  • Chapter Openings and Introductions introduce the student to relevant topics and ideas covered in that chapter.  • Readers will find 'Have You Ever Wondered?' questions interesting and relating to material covered in the chapter. Answers are given in Chapter Summaries.  • New EIT exam oriented questions have been added.  • Considerably more focused on core Materials Science. End of Chapter Design Problems.  • Chapter Summaries. Glossary - Key words and definitions at the end of each chapter.  • Multimedia Materials Science CD, including CaRIne, included with each copy of the text.  Author: Donald R. Askeland University of Missouri, Rolla Pradeep P. Fulay University of Pittsburgh  ","PKR 56,222.00","DONALD R. ASKELAND",9780534553968,2006,"ENGINEERING > MECHANICAL ENGINEERING",5,"Hard Cover",English,888,images/books/9780534553968.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780534553968&opt=3&sUBcAT=04
"AN INTRODUCTION TO MECHANICAL ENGINEERING. 2e (pb) 2006","This richly illustrated text reflects the experiences and philosophy of the author as is presented in his introductory course, Fundamentals of Mechanical Engineering, currently being taught at Iowa State University. Dr. Wickert introduces students to the vocabulary, skills, applications, and excitement of the mechanical engineering profession. The text balances problem solving skills, communications skills, design engineering analysis, real world applications and practical technology.   Jonathan Wickert ","PKR 34,973.00","JONATHAN WICKERT",9780534552978,2006,"ENGINEERING > MECHANICAL ENGINEERING",2,Paperback,English,398,images/books/9780534552978.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780534552978&opt=3&sUBcAT=04
"MECHANICS OF MATERIALS",,"PKR 681.00","ANDREW PYTEL",9812548947,2006,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,,images/books/9812548947.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9812548947&opt=3&sUBcAT=04
"DICTIONARY OF MECHANICAL ENGINEERING 4e(pb)20066",,"PKR 1,038.00","G.H.F. NAYLER",8172247893,2006,"ENGINEERING > MECHANICAL ENGINEERING",4,Paperback,English,454,images/books/8172247893.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8172247893&opt=3&sUBcAT=04
"TEXTBOOK OF PRODUCTION ENGINEERING, A 10e(pb)2006",,"PKR 715.00","DR. SANJAY SHARMA",8121904218,2006,"ENGINEERING > MECHANICAL ENGINEERING",10,Paperback,English,925,images/books/8121904218.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8121904218&opt=3&sUBcAT=04
"ELEMENTS OF MECHANICAL ENGINEERING (pb)2006",,"PKR 231.00","DR. SADHU SINGH",8121926467,2006,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,273,images/books/8121926467.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8121926467&opt=3&sUBcAT=04
"HYDRAULIC AND PNEUMATIC CONTROLS (UNDERSTANDING MADE EASY) (pb)2006",,"PKR 346.00","S. K. SUNDARAM",8121926351,2006,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,223,images/books/8121926351.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8121926351&opt=3&sUBcAT=04
"AIR CONDITIONING PRINCIPLES AND SYSTEMS 4e (pb)2018",,"PKR 1,544.00","EDWARD G. PITA",8177585495,2006,"ENGINEERING > MECHANICAL ENGINEERING",4,Paperback,English,524,images/books/8177585495.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8177585495&opt=3&sUBcAT=04
"FLUID MECHANICS (pb)2006",,"PKR 1,038.00","JOSEPH H. SPURK",8181283880,2006,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,513,images/books/8181283880.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8181283880&opt=3&sUBcAT=04
"NANOTRIBIOLOGY: CRITICAL ASSESSMENT AND RESEARCH NEEDS (pb)2006",,"PKR 2,065.00","STEPHEN M. HSU",8181283929,2006,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,442,images/books/8181283929.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8181283929&opt=3&sUBcAT=04
"MECHANICS 6e(pb)2006",,"PKR 323.00","P DURAIPANDIAN",812190272X,2006,"ENGINEERING > MECHANICAL ENGINEERING",6,Paperback,English,386,images/books/812190272X.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=812190272X&opt=3&sUBcAT=04
"PRINCIPLES OF FLUID MECHANICS AND FLUID MACHINES 2e(pb)2006",,"PKR 681.00","NARAYANA N. PILLAI",8173715491,2006,"ENGINEERING > MECHANICAL ENGINEERING",2,Paperback,English,404,images/books/8173715491.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8173715491&opt=3&sUBcAT=04
"WELDING TECHNOLOGY FOR ENGINEERS (hb)2006",,"PKR 911.00","P.PURUSHOTHAMA RAJ RAJ",8173196079,2006,"ENGINEERING > MECHANICAL ENGINEERING",1,"Hard Cover",English,411,images/books/8173196079.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8173196079&opt=3&sUBcAT=04
"HEAT AND MASS TRANSFER IN SI UNITS (pb)2006",,"PKR 981.00","SADIA RAJPUT",8121926173,2006,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,864,images/books/8121926173.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8121926173&opt=3&sUBcAT=04
"ENGINEERING MECHANCIS: STATICS AND DYNAMICS 3e(pb)2006",,"PKR 1,062.00","M. S. PALANICHAMY",0070588309,2006,"ENGINEERING > MECHANICAL ENGINEERING",3,Paperback,English,,images/books/0070588309.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0070588309&opt=3&sUBcAT=04
"FUNDAMENTALS OF MECHANICAL ENGINEERING: THERYMODYNAMICS, MECHANICS AND STRENGTH OF MATERIALS (pb)06",,"PKR 442.00","G. S. SAWHNEY",8120330471,2006,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,473,images/books/8120330471.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8120330471&opt=3&sUBcAT=04
"THEORY OF MECHANISMS AND MACHINES (pb)2006",,"PKR 981.00","DR. SANJAY SHARMA",8120329015,2006,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,706,images/books/8120329015.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8120329015&opt=3&sUBcAT=04
"NANOMETER STRUCTURES: THEORY, MODELING AND SIMULATION (hb)2006",,"PKR 788.00","AKLESH LAKHTAKIA",8120330943,2006,"ENGINEERING > MECHANICAL ENGINEERING",1,"Hard Cover",English,474,images/books/8120330943.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8120330943&opt=3&sUBcAT=04
"GEOMETRIC DIMENSIONING & TOLERANCING (INC TOLERANCE STACKUPS) (hb)2006",,"PKR 1,258.00","P. S. GILL",8188458805,2006,"ENGINEERING > MECHANICAL ENGINEERING",1,"Hard Cover",English,806,images/books/8188458805.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8188458805&opt=3&sUBcAT=04
"PHASE EVOLUTION DIAGRAMS (pb)2006",,"PKR 773.00","M. VIJAYALAKSHMI",8173715505,2006,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,138,images/books/8173715505.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8173715505&opt=3&sUBcAT=04
"INTRODUCTION TO OPTIMUM DESIGN 2e(pb)2006",,"PKR 1,373.00","JASBIR S. ARORA",8131201279,2006,"ENGINEERING > MECHANICAL ENGINEERING",2,Paperback,English,728,images/books/8131201279.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8131201279&opt=3&sUBcAT=04
"PRANDTL'S ESSENTIALS OF FLUID MECHANICS 2e(pb)2006",,"PKR 2,296.00","D. ETLING",8181283864,2006,"ENGINEERING > MECHANICAL ENGINEERING",2,Paperback,English,723,images/books/8181283864.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8181283864&opt=3&sUBcAT=04
"ELASTICITY: THEORY APPLICATIONS AND NUMERICS (pb)2006","Elasticity is concerned with determining the strength and load carrying ability of engineering structures including buildings, bridges, cars, planes, and thousands of machine parts that most of us never see. It is especially important in the fields of mechanical, civil, aeronautical and materials engineering. Elasticity: Theory, Applications and Numerics 2e provides a concise and organized presentation and development of the theory of elasticity, moving from solution methodologies, formulations and strategies into applications of contemporary interest, including fracture mechanics, anisotropic/composite materials, micromechanics and computational methods. Developed as a text for a one or two-semester graduate elasticity course, this new edition is the only elasticity text to provide coverage in the new area of non-homogenous, or graded, materal behavior. End of chapter exercises throughout the book are fully incorporated with the use of MATLAB software.   Author: Martin .H.Sadd, ","PKR 808.00","MARTIN. H. SADD",8131203123,2006,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,462,images/books/8131203123.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8131203123&opt=3&sUBcAT=04
"CAST IRON TECHNOLOGY VOLUME 1 (hb)2007",,"PKR 2,296.00","S. N. TIWARI",9788123914961,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,"Hard Cover",English,175,images/books/9788123914961.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788123914961&opt=3&sUBcAT=04
"GUIDE TO MECHANICS 2e(pb)2007",,"PKR 1,870.00",DYKE,9780230574168,2007,"ENGINEERING > MECHANICAL ENGINEERING",2,Paperback,English,348,images/books/9780230574168.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780230574168&opt=3&sUBcAT=04
"DESIGN OF MACHINE ELEMENTS (W/CD) 8e (pb) 2007",,"PKR 1,746.00",SPOTTS,9788177584219,2007,"ENGINEERING > MECHANICAL ENGINEERING",8,Paperback,English,663,images/books/9788177584219.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788177584219&opt=3&sUBcAT=04
"FUNDAMENTALS OF ROBOTICS ANALYSIS AND CONTROL (pb)2007",,"PKR 649.00","ROBERT J. SCHILLING",9788131707029,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,425,images/books/9788131707029.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788131707029&opt=3&sUBcAT=04
"MACHINE TOOL DESIGN HANDBOOK (pb) 2004","Machine Tool Design Handbook (English) 6th Edition (Hardcover) This handbook is a comprehensive collection of useful design data and reference material needed both by practising machine tool engineers and engineering students. This fully indexed volume covers design of machine elements, machine tool design practices, electrical and hydraulic systems of machine tools, machining data together with standard mathematical and basic engineering reference data. The handbook presents various aspects of machine tool design with suitable illustrations and tables contributed by senior designers in the field of machine tools. It is an authoritative practically oriented handbook consolidating the theoretical and working design practices. The handbook aims to serve students, design engineers and development engineers of machine and equipment with guidelines for making reliable and practical solutions. It will be an indispensable handbook in the field of machine tools and production engineering.  Author: Central Machine Tool Institute,","PKR 1,731.00",CMTI,9780074515648,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,955,,http://paramountbooks.com.pk/loginindex.asp?isbn=9780074515648&opt=3&sUBcAT=04
"FRACTOGRAPHY OF GLASSES AND CERAMICS V (hb)2007",,"PKR 30,731.00","JAMES R. VARNER",9780470097373,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,"Hard Cover",English,484,images/books/9780470097373.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780470097373&opt=3&sUBcAT=04
"COMPUTATIONAL FLUID DYNAMICS WITH MOVING BOUNDARIES (pb) 2007","This text describes several computational techniques that can be applied to a variety of problems in thermo-fluid physics, multi-phase flow, and applied mechanics involving moving flow boundaries. Step-by-step discussions of numerical procedures include multiple examples that employ algorithms in problem-solving.In addition to its survey of contemporary numerical techniques, this volume discusses formulation and computation strategies as well as applications in many fields. Researchers and professionals in aerospace, chemical, mechanical, and materials engineering will find it a valuable resource. It is also an appropriate textbook for advanced courses in fluid dynamics, computation fluid dynamics, heat transfer, and numerical methods.   Author: Madhukar M. Rao, Wei Shyy, Richard W. Smith, H. S. Udaykumar ","PKR 2,934.00","MADHUKAR M. RAO",9780486458908,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,304,images/books/9780486458908.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780486458908&opt=3&sUBcAT=04
"DESIGN DATA BOOK: PROPERTIES OF STEAM, SELECTED REFRIGERMANTS, N-HEXANE AND BRINES (pb)2007",,"PKR 450.00","B. I. BHATT",8123913893,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,145,images/books/8123913893.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8123913893&opt=3&sUBcAT=04
"ELEMENTS OF MANUFACTURIG PROCESSES (pb) 2007",,"PKR 375.00","NAGENDRA PARASHAR",8120319583,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,475,images/books/8120319583.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8120319583&opt=3&sUBcAT=04
"DESIGN OF BLOW MOULDS (pb)2007",,"PKR 681.00","R. C. BATRA",8123914954,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,174,images/books/8123914954.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8123914954&opt=3&sUBcAT=04
"SOLID AND FLUID MECHANICS (pb)2007",,"PKR 508.00","SADIA RAJPUT",8121928206,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,587,images/books/8121928206.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8121928206&opt=3&sUBcAT=04
"NANOSTRUCTURE (pb)2007",,"PKR 2,296.00","VITALY A. SHCHUKIN",8181285883,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,387,images/books/8181285883.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8181285883&opt=3&sUBcAT=04
"DURABILITY OF ENGINEERING STRUCTURE DESIGN REPAIR AND MAINTENANCE (hb)2007",,"PKR 2,070.00","JAN BIJEN",0849317703,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,"Hard Cover",English,262,images/books/0849317703.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0849317703&opt=3&sUBcAT=04
"NONCONVENTIONAL MACHINING (pb)2007",,"PKR 277.00","BAIJAYANTIMALA MISHRA",8173191387,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,189,images/books/8173191387.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8173191387&opt=3&sUBcAT=04
"ENGINEERING DESIGN OF SYSTEMS THE (pb)2007","This book is designed as an introductory reference/textbook for professionals and undergraduates and graduates in systems engineering. It is also useful in related courses in other engineering programs that emphasize design methods and models. The book adopts the philosophy that performing systems engineering activities involves modeling of many different types. To learn modeling, students must model. A number of generally understood systems are used to convey these modeling concepts and test the students ability to create realistic models.   Special Features: • Systems Engineers • Product Engineers • Operational Concept Engineers • Mission Analysts • Systems Analysts • Requirements Engineers • Test Engineers  Author: Dennis M Buede   ","PKR 1,244.00","DENNIS M. BUEDE",9788126508013,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,462,images/books/9788126508013.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788126508013&opt=3&sUBcAT=04
"ENGINEERING FLUID MECHANICS (pb)2007",,"PKR 1,154.00","CHANDAN KUMAR",8121901006,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,566,images/books/8121901006.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8121901006&opt=3&sUBcAT=04
"A TEXTBOOK OF HYDRAULIC MACHINES IN SI UNITS (pb)2007",,"PKR 865.00","SADIA RAJPUT",8121916682,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,1360,images/books/8121916682.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8121916682&opt=3&sUBcAT=04
"FLUIDE MECHANICS: AN INTRODUCTION 2e(pb)2007",,"PKR 244.00","E. RATHAKRISHNAN",8120331839,2007,"ENGINEERING > MECHANICAL ENGINEERING",2,Paperback,English,244,images/books/8120331839.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8120331839&opt=3&sUBcAT=04
"MATERIAL FORMING PROCESSES (hb)2007",,"PKR 2,988.00","ANNE MARIE HABRAKEN",1903996333,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,"Hard Cover",English,387,images/books/1903996333.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=1903996333&opt=3&sUBcAT=04
"X-RAY DIFFRACTION BY POLYCRYSTALLINE MATERIALS (hb)2007",,"PKR 2,988.00","RENÉ GUINEBRETIÈRE",1905209215,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,"Hard Cover",English,351,images/books/1905209215.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=1905209215&opt=3&sUBcAT=04
"FINITE ELEMENT MODELLING OF COMPOSITE MATERIALS AND STRUCTURES (hb)2007",,"PKR 2,070.00","F. L. MATTHEWS",1855734222,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,"Hard Cover",English,214,images/books/1855734222.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=1855734222&opt=3&sUBcAT=04
"STRENGTH OF MATERIALS (pb)2007",,"PKR 292.00",GOPE,8120332744,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,234,images/books/8120332744.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8120332744&opt=3&sUBcAT=04
"SOS: MECHANICAL VIBRATIONS (pb) 2007","This text serves as an introduction to the subject of vibration engineering at the undergraduate level. The style of the prior editions has been retained, with the theory, computational aspects, and applications of vibrations presented in as simple a manner as possible. As in the previous editions, computer techniques of analysis are emphasized. Expanded explanations of the fundamentals are given, emphasizing physical significance and interpretation that build upon previous experiences in undergraduate mechanical vibration. Numerous examples and problems are used to illustrate principles and concepts. A number of pedagogical devices serve to motivate students' interest in the subject matter. Design is incorporated with more than 30 projects at the ends of various chapters. Biographical information about scientists and engineers who contributed to the development of the theory of vibrations given on the opening pages of chapters and appendices. A convenient format is used for all examples. Following the statement of each example, the known information, the qualities to be determined, and the approach to be used are first identified and then the detailed solution is given.  Author:S Kelly shashidhar Kudari ","PKR 2,043.00","S. GRAHAM KELLY",9780070616790,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,360,images/books/9780070616790.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780070616790&opt=3&sUBcAT=04
"MECHANICS OF OFFSHORE PIPELINES (hb) 2007",,"PKR 15,529.00","STELIOS KYRIAKIDES",0080467320,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,"Hard Cover",English,401,images/books/0080467320.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0080467320&opt=3&sUBcAT=04
"ENGINE EMISSIONS: POLLUTANT FORMATION AND ADVANCES IN CONTROL TECHNOLOGY (pb)2007",,"PKR 681.00","B. P. PUNDIR",8173198199,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,301,images/books/8173198199.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8173198199&opt=3&sUBcAT=04
"WELDING SCIENCE METALLURGY AND TECHNOLOGY (pb)2007",,"PKR 450.00","AMARESH BANERJEE",8173815372,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,285,images/books/8173815372.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8173815372&opt=3&sUBcAT=04
"MEASUREMENT SYSTEMS: APPLICATION AND DESIGN 5e(pb)2007",,"PKR 888.00","ERNEST O. DOEBELIN",0070582033,2007,"ENGINEERING > MECHANICAL ENGINEERING",5,Paperback,English,701,images/books/0070582033.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0070582033&opt=3&sUBcAT=04
"SOS: MECHANICAL VIBRATIONS (pb) 2007",,"PKR 2,043.00","S. GRAHAM KELLY",0070616795,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,360,images/books/0070616795.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0070616795&opt=3&sUBcAT=04
"ADVANCES IN MATERIALS CHARATERIZATION (hb)2007",,"PKR 1,500.00","BALDEV RAJ",8173715688,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,"Hard Cover",English,220,images/books/8173715688.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8173715688&opt=3&sUBcAT=04
"ENGINEERING DESIGN OF SYSTEMS THE (pb)2007","This book is designed as an introductory reference/textbook for professionals and undergraduates and graduates in systems engineering. It is also useful in related courses in other engineering programs that emphasize design methods and models. The book adopts the philosophy that performing systems engineering activities involves modeling of many different types. To learn modeling, students must model. A number of generally understood systems are used to convey these modeling concepts and test the students' ability to create realistic models.   · introduction to systems engineering  · overview of the systems engineering design process  · modeling and process modeling  · discrete mathematics: sets, relations and functions  · graphs and directed graphs (digraphs)  · requirements and defining the design problem  · functional architecture development  · physical architecture development  · operational architecture development  · interface design  · integration and qualification  · graphical modeling techniques  · decision analysis for design trades   Author: Dennis M. Buede","PKR 1,244.00","DENNIS M. BUEDE",8126508019,2007,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,462,images/books/8126508019.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8126508019&opt=3&sUBcAT=04
"MODERN CONTROL TECHNOLOGY COMPONENTS AND SYSTEMS 3e(pb)2008",,"PKR 2,074.00","JOHN M. BEALE",9788131504178,2008,"ENGINEERING > MECHANICAL ENGINEERING",3,Paperback,English,628,images/books/9788131504178.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788131504178&opt=3&sUBcAT=04
"FEEDBACK CONTROL OF DYNAMIC SYSTEMS 5e(pb)2008","Reorganized for use in any length course  this introductory text provides an in-depth  comprehensive treatment of a collection of classical and state-space approaches to control system design. It ties the methods together so that a designer is able to pick the method that best fits the problem at hand. The authors provide case studies and comprehensive examples with close integration of MATLAB throughout.     • MATLAB/SIMULINK integrating throughout    • Detailed examples for Internal Model Principle in Chapter 7.    • Chapter-end study problems - Includes answers at the back of the book.    • Comprehensive case studies  Author: Gene F. Franklin / J.D. Powell and Abbas Emami Naeini","PKR 844.00","GENE F. FRANKLIN",9788131721421,2008,"ENGINEERING > MECHANICAL ENGINEERING",5,Paperback,English,703,images/books/9788131721421.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788131721421&opt=3&sUBcAT=04
"MODERN CONTROL SYSTEMS 11e(pb)2008","Written to be equally useful for all engineering disciplines  this book is organized around the concept of control systems theory as it has been developed in the frequency and time domains. It provides coverage of classical control employing root locus design  frequency and response design using Bode and Nyquist plots. It also covers modern control methods based on state variable models including pole placement design techniques with full-state feedback controllers and full-state observers. The book covers several important topics including robust control systems and system sensitivity  state variable models  controllability and observability  computer control systems  internal model control  robust PID controllers  and computer-aided design and analysis. For all types of engineers who are interested in a solid introduction to control systems.    Author: RICHARD C. DORF / ROBERT H. BISHOP","PKR 295.00","RICHARD C. DORF",9788131718872,2008,"ENGINEERING > MECHANICAL ENGINEERING",11,Paperback,English,1018,images/books/9788131718872.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788131718872&opt=3&sUBcAT=04
"BIOENGINEERING FUNDAMENTALS (pb)2008",,"PKR 719.00",SATERBAK,9788131720202,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,554,images/books/9788131720202.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788131720202&opt=3&sUBcAT=04
"HEAT TREATMENT OF METALS VOL-2 (hb)2008",,"PKR 9,218.00","ANTHONY SMITH",9788123916453,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,"Hard Cover",English,,images/books/9788123916453.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788123916453&opt=3&sUBcAT=04
"INTRODUCTION TO ENGINEERING: MODELING AND PROBLEM SOLVING (hb)2009",,"PKR 6,865.00","JAY BROCKMAN",9780471431602,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,"Hard Cover",English,588,images/books/9780471431602.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780471431602&opt=3&sUBcAT=04
