"SAFETY PERFORMANCE IN A LEAN ENVIRONMENT: A GUIDE TO BUILDING SAFETY INTO A PROCESS (OCCUPATIONAL SAFETY & HEALTH GUIDE SERIES) (hb) 2011","As changing customer demands and shifting world markets continue to put a strain on businesses in all sectors, your business needs every advantage to stay competitive. Many people may think of Lean processes as suitable only for the manufacturing floor, but that couldn’t be further from the truth. Safety Performance in a Lean Environment: A Guide to Building Safety into a Process demonstrates how Lean tools can eliminate waste in your safety program, making it an important piece not only in keeping your organization safe but also in keeping it globally competitive. Written by safety pro Paul F. English, this book explores tools such as Lean manufacturing, DMAIC processes, and Kepner-Trego problem solving and how to use them to increase efficiency and eliminate waste in safety programs. He goes on to discuss value-based management, a technique identified as a leading business model for any organization wanting to catch ","PKR 15,807.00","PAUL F. ENGLISH",9781439821121,2016,"BUSINESS > QUALITY CONTROL MANAGEMENT",1,"Hard Cover",English,166,images/books/9781439821121.jpg,http://paramountbooks.com.pk/loginindex.asp?title=SAFETY%2DPERFORMANCE%2DIN%2DA%2DLEAN%2DENVIRONMENT%3A%2DA%2DGUIDE%2DTO%2DBUILDING%2DSAFETY%2DINTO%2DA%2DPROCESS%2D%28OCCUPATIONAL%2DSAFETY%2D%26%2DHEALTH%2DGUIDE%2DSERIES%29%2D%28hb%29%2D2011&isbn=9781439821121&opt=3&SubCat=01&Cat=01013
"OCCUPATIONAL SAFETY AND HEALTH FOR TECHNOLOGISTS, ENGINEERS, AND MANAGERS, 8e (pb) 2014",,"PKR 18,852.00","DAVID L. GOETSCH",9780133484175,2016,"BUSINESS > QUALITY CONTROL MANAGEMENT",8,Paperback,English,648,,http://paramountbooks.com.pk/loginindex.asp?title=OCCUPATIONAL%2DSAFETY%2DAND%2DHEALTH%2DFOR%2DTECHNOLOGISTS%2C%2DENGINEERS%2C%2DAND%2DMANAGERS%2C%2D8e%2D%28pb%29%2D2014&isbn=9780133484175&opt=3&SubCat=01&Cat=01013
"STATISTICAL QUALITY CONTROL 7e(pb)2003",,"PKR 577.00","R . N . GUPTA",9788174091114,2016,"BUSINESS > QUALITY CONTROL MANAGEMENT",7,Paperback,English,980,,http://paramountbooks.com.pk/loginindex.asp?title=STATISTICAL%2DQUALITY%2DCONTROL%2D7e%28pb%292003&isbn=9788174091114&opt=3&SubCat=01&Cat=01013
"QUALITY MANAGEMENT, 2e (pb) 2015","Appropriate for Business, Engineering, and Engineering Technology, and for courses in Quality Management, Management of Organizations, Quality Improvement, and Quality Assurance.   Quality Management: Creating and Sustaining Organizational Effectiveness, Second Edition explores how quality management has progressed from an emphasis on the management of quality to a focus on the quality of managing, operating, and integrating customer service, marketing, production, delivery, information, and finance areas throughout an organization's value chain. New or updated chapters on lean, Six Sigma, ISO 9000, and supply chain management cover the latest areas that are critical to companies competing in today's global environment. Designed to enable students to recognize the cornerstones of creating and sustaining organizational effectiveness, this text is based on key quality initiatives, including Six Sigma, the Malcolm Baldrige National Quality Award, ISO 9000, lean manufacturing, and value creation.  Salient Features Appropriate for Business, Engineering, and Engineering Technology, and for courses in Quality Management, Management of Organizations, Quality Improvement, and Quality Assurance.    Quality Management: Creating and Sustaining Organizational Effectiveness, Second Edition explores how quality management has progressed from an emphasis on the management of quality to a focus on the quality of managing, operating, and integrating customer service, marketing, production, delivery, information, and finance areas throughout an organization's value chain. New or updated chapters on lean, Six Sigma, ISO 9000, and supply chain management cover the latest areas that are critical to companies competing in today's global environment. Designed to enable students to recognize the cornerstones of creating and sustaining organizational effectiveness, this text is based on key quality initiatives, including Six Sigma, the Malcolm Baldrige National Quality Award, ISO 9000, lean manufacturing, and value creation.   Hallmark Features Coverage of topics essential to the industry, including customer focus creation, value creation, leadership, process improvement and management, strategic planning, measures of performance, supply chain management, human resources management, knowledge and information management, project management and business results. Provides students with a solid understanding of what it takes manage an effective organization. Student-friendly narrative. Offers students an engaging writing style that makes the material more stimulating and accessible. End-of-chapter cases that review an effective organization. Gives students insight to an actual organization from seven different points of view so they have a tangible example of the subject matter. Examples from a host of industries and organizations. Furnishes students with real world situations that illustrate the broad range of applicability of topics while provoking further interest in the material. Question and answer format. Enables students to focus on the issues that are troubling for managers. An emphasis on principles of management. Encourages students to concentrate on the core factors involved in managing a successful business. Based on Six Sigma, the Malcolm Baldrige National Quality Award, ISO 9000, lean manufacturing, and value creation. Presents students with current topics that are of strong interest to industries and organizations worldwide so they are better prepared for the workforce.  Author: Donna C.S. Summers  ","PKR 724.00","DONNA C.S. SUMMERS",9789332551855,2015,"BUSINESS > QUALITY CONTROL MANAGEMENT",2,"Hard Cover",English,592,images/books/9789332551855.jpg,http://paramountbooks.com.pk/loginindex.asp?title=QUALITY%2DMANAGEMENT%2C%2D2e%2D%28pb%29%2D2015&isbn=9789332551855&opt=3&SubCat=01&Cat=01013
"TOTAL QUALITY MANAGEMENT 4e (pb) 2015","Total Quality Management refers to an integrated approach by management to focus all the functions and levels of an organization on quality and continuous improvement. Over the years, total quality management has become very important for improving a firm's processing capabilities in order to sustain competitive advantages. This book focuses on encouraging a continuous flow of incremental improvements from the bottom of the organization's hierarchy. This fourth edition includes a historical perspective of the quality movement in India. Updated information on various standards and a wider spectrum of quality-related standards has also been included.  Salient Features • 1)More case studies and examples from the Indian context for the benefit of readers • 2)Pedagogical tools such as chapter objectives, summaries and multiple-choice questions,  as well as expanded content on new management tools have been added • 3)Failure Mode and Effects Analysis (FMEA) and quality standards like the ISO 9000, ISO 14000 and TL 9000 have been revised • 4)Addition of concepts and information on product life cycle and Weibull, Design for Six Sigma (DFSS), Balanced Scorecard, Measurement Systems Analysis, Occupational Health and Safety Assessment Series (OHSAS) 18001 and 18002  • 5)Information about business excellence awards such as Ramkrishna Bajaj National Quality Award  (RBNQA), the Malcolm Baldrige Award,CII Exim Award and Deming Award will provide readers with a  comprehensive perspective on the topic • 6)Concept of Part Level Quality Plans (PPAP), which is an integral part of most automotive companies  has been added  by  Dale H. Besterfield ","PKR 811.00","DALE H. BESTERFIELD",9789332534452,2015,"BUSINESS > QUALITY CONTROL MANAGEMENT",4,Paperback,English,620,images/books/9789332534452.jpg,http://paramountbooks.com.pk/loginindex.asp?title=TOTAL%2DQUALITY%2DMANAGEMENT%2D4e%2D%28pb%29%2D2015&isbn=9789332534452&opt=3&SubCat=01&Cat=01013
"PROBLEMS AND SOLUTIONS OF CONTROL SYSTEMS WITH ESSENTIAL THEORY, 6e","This is book endeavours to provide a series of worked exercises to help students in prevailing over their difficulties in understanding and correlating with the theory. The objective has been not to just present an assortment of problems with solutions, but by means of straightforward preparatory problems, leading to intricate ones Introduce the students to the fundamentals of control engineering. An Ideal handbook for the undergraduate students.  Author: A.K.Jairath ","PKR 831.00",JAIRATH,9788123925721,2015,"BUSINESS > QUALITY CONTROL MANAGEMENT",6,Paperback,English,650,images/books/9788123925721.jpg,http://paramountbooks.com.pk/loginindex.asp?title=PROBLEMS%2DAND%2DSOLUTIONS%2DOF%2DCONTROL%2DSYSTEMS%2DWITH%2DESSENTIAL%2DTHEORY%2C%2D6e&isbn=9788123925721&opt=3&SubCat=01&Cat=01013
"OCCUPATIONAL SAFETY AND HEALTH FOR TECHNOLOGISTS, ENGINEERS, AND MANAGERS, 8e (pb) 2014","For all Occupational Safety, Safety and Health Management, and related courses in any safety management, engineering,  industrial/manufacturing technology, or other program, in universities, colleges, community colleges, and corporate training settings.   This comprehensive, extensively updated text covers all aspects of occupational safety and health in today’s global workplace. A major revision, Occupational Safety and Health for Technologists, Engineers, and Managers, 8e, presents new and revised regulations, emerging approaches and trends, updated statistics, and other new material of significant importance to students and practitioners in the field. Among the dozens of new topics covered: ROI for safety/health investments; Heinrich's theory; Worker's Compensation lawsuits; fall protection; hard hat ratings; PPE for cold work environments; indoor air quality investigations; fungal growth assessment; nanoscale materials; and noise reduction ratings. Clear, up-to-date, and logically sequenced, this text begins with historical perspective and overview, then covers laws and regulations; human elements; hazard assessment, prevention, and control; and key management issues. Each chapter contains case studies to promote classroom discussion; at least one safety fact or myth designed to engage students; and review questions to test mastery and promote critical thinking.    Teaching and Learning Experience   This book will help technologists, engineers, and managers quickly master today's best practices for occupational safety and health. It provides:  The most comprehensive coverage available, fully reflecting the field's latest trends: Thoroughly prepares students for current and future realities in the field of occupational safety and health  Supported with exceptional pedagogical features: Includes well-crafted chapter summaries, key terms and concepts, review questions, and many boxed features  Combines theory and principles in realistic settings: Focuses on the new challenges of occupational safety and health in global wor Features For all Occupational Safety, Safety and Health Management, and related courses in any safety management, engineering,  industrial/manufacturing technology, or other program, in universities, colleges, community colleges, and corporate training settings.   This comprehensive, extensively updated text covers all aspects of occupational safety and health in today’s global workplace. A major revision, Occupational Safety and Health for Technologists, Engineers, and Managers, 8e, presents new and revised regulations, emerging approaches and trends, updated statistics, and other new material of significant importance to students and practitioners in the field. Among the dozens of new topics covered: ROI for safety/health investments; Heinrich's theory; Worker's Compensation lawsuits; fall protection; hard hat ratings; PPE for cold work environments; indoor air quality investigations; fungal growth assessment; nanoscale materials; and noise reduction ratings. Clear, up-to-date, and logically sequenced, this text begins with historical perspective and overview, then covers laws and regulations; human elements; hazard assessment, prevention, and control; and key management issues. Each chapter contains case studies to promote classroom discussion; at least one safety fact or myth designed to engage students; and review questions to test mastery and promote critical thinking.   Teaching and Learning Experience    This book will help technologists, engineers, and managers quickly master today's best practices for occupational safety and health. It provides:  The most comprehensive coverage available, fully reflecting the field's latest trends: Thoroughly prepares students for current and future realities in the field of occupational safety and health  Supported with exceptional pedagogical features: Includes well-crafted chapter summaries, key terms and concepts, review questions, and many boxed features  Combines theory and principles in realistic settings: Focuses on the new challenges of occupational safety and health in global workplace environments, and the changing roles of safety/health professionals Features   The most comprehensive coverage available, fully reflecting the field's latest trends:  Careful organization follows the sequence requested by most adopters–helping students first understand the historical perspective on organizational safety and health; then discover laws and regulations; then understand the human element; then learn the specific techniques of hazard assessment, prevention, and control; and finally, understand the unique issues associated with safety/health management    Greater depth than competing textbooks, especially on issues, concerns, and factors relating to modern workplaces–helping students fully understand the emerging challenges of safety and health   NEW! Updated coverage of new OSHA, EPA, NFPA, ANSI/NFSI, and other standards, wherever they have been established or revised–preparing students to comply with the latest regulations and best practices   NEW! Coverage of global harmonization of OSHA’s Hazard Communication Standard–helping students operate more successfully in global organizations   NEW! Explanation of MRSA in the workplace, and prevention techniques–preparing students to defend against the growing risk of serious workplace infection associated with MRSA   NEW! Coverage of nanoscale materials in industrial hygiene–helps students anticipate the growing use of nanotechnology and any possible opportunities and risks that may be identified in connection with it  Supported with exceptional pedagogical features:  NEW! Updated Instructor's Resources, including PowerPoint lecture notes for all chapters, an Instructor’s Guide containing a test bank and answers to review questions for all chapters, and selected illustrations from the text–making it easier for instructors to organize courses and teach effectively   Multiple pedagogical features, including comprehensive chapter summaries, key terms and concepts listings, up-to-date review questions–promoting greater understanding and deeper mastery  Combines theory and principles in realistic settings:   NEW! Updated coverage of the emerging roles of safety professionals, including their roles in product recalls, establishing a safety-first corporate culture, and maximizing the ROI of safety and health management–preparing students to operate effectively as safety/health professionals, and move into management roles   NEW! Updated to fully reflect the current realities of safety and health in global businesses facing global competition–helping students succeed in occupational safety and health in today's more challenging global workplace environments   Multiple examples for all areas of occupational safety and health–students gain deeper insights into issues ranging from stress-related problems to life safety and fire hazards, health/safety training to human factors, robotics to bloodborne pathogens, workplace violence to workman's compensation   Boxed discussion cases throughout–promoting critical thinking and active classroom exploration   Safety Facts & Fines sections–linking rules and regulations to the realities of the workplace, and illuminate the costs of violation New to this Edition The most comprehensive coverage available, fully reflecting the field's latest trends:  NEW! Updated coverage of new OSHA, EPA, NFPA, ANSI/NFSI, and other standards, wherever they have been established or revised—preparing students to comply with the latest regulations and best practices   NEW! Coverage of global harmonization of OSHA’s Hazard Communication Standard—helping students operate more successfully in global organizations   NEW! Explanation of MRSA in the workplace, and prevention techniques—preparing students to defend against the growing risk of serious workplace infection associated with MRSA   NEW! Coverage of nanoscale materials in industrial hygiene—helps students anticipate the growing use of nanotechnology and any possible opportunities and risks that may be identified in connection with it  Supported with exceptional pedagogical features:  NEW! Updated Instructor's Resources, including PowerPoint lecture notes for all chapters, an Instructor’s Guide containing a test bank and answers to review questions for all chapters, and selected illustrations from the text—making it easier for instructors to organize courses and teach effectively  Combines theory and principles in realistic settings:   NEW! Updated coverage of the emerging roles of safety professionals, including their roles in product recalls, establishing a safety-first corporate culture, and maximizing the ROI of safety and health management—preparing students to operate effectively as safety/health professionals, and move into management roles   NEW! Updated to fully reflect the current realities of safety and health in global businesses facing global competition—helping students succeed in occupational safety and health in today's more challenging global workplace environments   Author: David L. Goetsch ","PKR 18,852.00","DAVID L. GOETSCH",9781292061993,2014,"BUSINESS > QUALITY CONTROL MANAGEMENT",8,Paperback,English,648,images/books/9781292061993.jpg,http://paramountbooks.com.pk/loginindex.asp?title=OCCUPATIONAL%2DSAFETY%2DAND%2DHEALTH%2DFOR%2DTECHNOLOGISTS%2C%2DENGINEERS%2C%2DAND%2DMANAGERS%2C%2D8e%2D%28pb%29%2D2014&isbn=9781292061993&opt=3&SubCat=01&Cat=01013
"STRATEGIC MANAGEMENT: A COMPETITIVE ADVANTAGE APPROACH, CONCEPTS & CASES, 16e (pb) 2019","Strategic Management Concepts: A Competitive Advantage Approach, 16e, is a practical, skills-oriented strategic-management textbook designed to enable students to learn ","PKR 1,043.00","FRED R. DAVID",9789353062835,2019,"BUSINESS > STRATEGIC MANAGEMENT",16,Paperback,English,422,images/books/9789353062835.jpg,http://paramountbooks.com.pk/loginindex.asp?title=STRATEGIC%2DMANAGEMENT%3A%2DA%2DCOMPETITIVE%2DADVANTAGE%2DAPPROACH%2C%2DCONCEPTS%2D%26%2DCASES%2C%2D16e%2D%28pb%29%2D2019&isbn=9789353062835&opt=3&SubCat=01&Cat=01013
"STRATEGIC MANAGEMENT: TEXT & CASES 9e",,"PKR 8,793.00","GREGORY DESS",9781260288353,2018,"BUSINESS > STRATEGIC MANAGEMENT",9,None,English,,images/books/9781260288353.jpg,http://paramountbooks.com.pk/loginindex.asp?title=STRATEGIC%2DMANAGEMENT%3A%2DTEXT%2D%26%2DCASES%2D9e&isbn=9781260288353&opt=3&SubCat=01&Cat=01013
"STRATEGIC MANAGEMENT: CONCEPTS 4e",,"PKR 9,399.00","FRANK ROTHAERMEL",9781260092370,2018,"BUSINESS > STRATEGIC MANAGEMENT",4,None,English,,images/books/9781260092370.jpg,http://paramountbooks.com.pk/loginindex.asp?title=STRATEGIC%2DMANAGEMENT%3A%2DCONCEPTS%2D4e&isbn=9781260092370&opt=3&SubCat=01&Cat=01013
"RETAIL MANAGEMENT 13e (pb) 2017",,"PKR 1,632.00","BARRY BERMAN",9789332587694,2017,"BUSINESS > STRATEGIC MANAGEMENT",13,Paperback,English,752,images/books/9789332587694.jpg,http://paramountbooks.com.pk/loginindex.asp?title=RETAIL%2DMANAGEMENT%2D13e%2D%28pb%29%2D2017&isbn=9789332587694&opt=3&SubCat=01&Cat=01013
"STUDENT GUIDE EDEXCEL AS/A-LEVEL YEAR 2 BUSINESS THEME 3: BUSINESS DECISIONS AND STRATEGY (pb) 2017","Exam Board: EdexcelLevel: AS/A-levelSubject: BusinessFirst Teaching: September 2015First Exam: June 2016Reinforce your understanding throughout the course. Clear topic summaries with sample questions and answers will help you improve your exam technique to achieve higher grades.Written by experienced teacher and examiner Mark Hage this Student Guide for Business:-Identifies the key content you need to know with a concise summary of topics examined in the A-level specifications-Enables you to measure your understanding with exam tips and knowledge check questions, with answers at the end of the guide-Helps you to improve your exam technique with sample answers to exam-style questions-Develops your independent learning skills with content you can use for further study and research  Author: Mark Hage ","PKR 1,560.00","MARK HAGE",9781471883255,2017,"BUSINESS > STRATEGIC MANAGEMENT",1,Paperback,English,88,images/books/9781471883255.jpg,http://paramountbooks.com.pk/loginindex.asp?title=STUDENT%2DGUIDE%2DEDEXCEL%2DAS%2FA%2DLEVEL%2DYEAR%2D2%2DBUSINESS%2DTHEME%2D3%3A%2DBUSINESS%2DDECISIONS%2DAND%2DSTRATEGY%2D%28pb%29%2D2017&isbn=9781471883255&opt=3&SubCat=01&Cat=01013
"CRAFTING AND EXECUTING STRATEGY 19e (pb) 2017","The distinguishing mark of the 19th edition is its enriched and enlivened presentation of the material in each of the 12 chapters, providing an as up-to-date and engrossing discussion of the core concepts and analytical tools as you will find anywhere. There is an accompanying line-up of exciting new cases that bring the content to life and are sure to provoke interesting classroom discussions, deepening students' understanding of the material in the process. While this 19th edition retains the 12-chapter structure of the prior edition, every chapter –indeed every paragraph and every line – has been re-examined, refined, and refreshed. New content has been added to keep the material in line with the latest developments in the theory and practice of strategic management. In other areas, coverage has been trimmed to keep the book at a more manageable size. Scores of new examples have been added, along with 16 new Illustration Capsules, to enrich understanding of the content and to provide students with a ringside view of strategy in action. The result is a text that cuts straight to the chase in terms of what students really need to know and gives instructors a leg up on teaching that material effectively. It remains, as always, solidly mainstream and balanced, mirroring both the penetrating insight of academic thought and the pragmatism of real-world strategic management.  Arthur A. Thompson Jr, Margaret Peteraf, John E Gamble, A. J. Strickland III, A.K. Jain","PKR 1,834.00","ARTHUR A. THOMPSON",9789339204082,2017,"BUSINESS > STRATEGIC MANAGEMENT",19,Paperback,English,888,images/books/9789339204082.jpg,http://paramountbooks.com.pk/loginindex.asp?title=CRAFTING%2DAND%2DEXECUTING%2DSTRATEGY%2D19e%2D%28pb%29%2D2017&isbn=9789339204082&opt=3&SubCat=01&Cat=01013
"STRATEGIC MANAGEMENT : A SOUTH-ASIAN PERSPECTIVE WITH COURSEMATE 9e(pb) 2016","Authors: Hitt, Ireland, Hoskisson Manikutty ","PKR 1,844.00","HITT MANIKUTTY",9788131520383,2016,"BUSINESS > STRATEGIC MANAGEMENT",9,Paperback,English,,images/books/9788131520383.jpg,http://paramountbooks.com.pk/loginindex.asp?title=STRATEGIC%2DMANAGEMENT%2D%3A%2DA%2DSOUTH%2DASIAN%2DPERSPECTIVE%2DWITH%2DCOURSEMATE%2D9e%28pb%29%2D2016&isbn=9788131520383&opt=3&SubCat=01&Cat=01013
"STRATEGIC CORPORATE SOCIAL RESPONSIBILITY: SUSTAINABLE VALUE CREATION 2e (pb) 2010",,"PKR 1,673.00","WILLIAM B. WERTHER",9781506310992,2016,"BUSINESS > STRATEGIC MANAGEMENT",2,Paperback,English,415,,http://paramountbooks.com.pk/loginindex.asp?title=STRATEGIC%2DCORPORATE%2DSOCIAL%2DRESPONSIBILITY%3A%2DSUSTAINABLE%2DVALUE%2DCREATION%2D2e%2D%28pb%29%2D2010&isbn=9781506310992&opt=3&SubCat=01&Cat=01013
"INTRODUCTION TO LOGIC 14e(pb)2016","Introduction to Logic is a highly recommended textbook around the world for learning the fundamental methods and techniques of correct reasoning.  The present adaptation has been done to ensure maximum coverage of topics recommended by Indian universities. While adapting the book, utmost care has been taken to retain the essence of the original text. Wherever necessary, Indian examples, names, arguments, and quotes have been provided so that the readers can relate the concepts with their immediate environment.  Further, illustrative materials and exercises taken from events and controversies in real life, from history and some classical sources, but mainly from contemporary periodicals and books, have also been included to elucidate various topics.  New to the Edition: • A section titled 'A Very Brief History of Logic' before Part One of the book  • Brief biographies of a number of the great logicians to historically contextualize logic  • A chapter on Indian logic titled 'A Brief Survey of Indian Logic: Nyaya, Bauddha, and Jaina'    Salient Features • Introduction to Logic is a highly recommended textbook around the world for learning the fundamental methods and techniques of correct reasoning. • The present adaptation has been done to ensure maximum coverage of topics recommended by Indian universities. While adapting the book, utmost care has been taken to retain the essence of the original text. Wherever necessary, Indian examples, names, arguments, and quotes have been provided so that the readers can relate the concepts with their immediate environment. • Further, illustrative materials and exercises taken from events and controversies in real life, from history and some classical sources, but mainly from contemporary periodicals and books, have also been included to elucidate various topics.  Author: Irving M . Copi ","PKR 656.00","IRVING M . COPI",9789332539617,2016,"BUSINESS > STRATEGIC MANAGEMENT",14,Paperback,English,512,images/books/9789332539617.jpg,http://paramountbooks.com.pk/loginindex.asp?title=INTRODUCTION%2DTO%2DLOGIC%2D14e%28pb%292016&isbn=9789332539617&opt=3&SubCat=01&Cat=01013
"CORPORATE FRAUD AND CORRUPTION (pb) 2016","Recent large-scale corporate collapses, such as Lehman Brothers, Enron, Worldcom, and Parmalat, highlight the implosion of traditional models of fraud prevention. By focusing on risk factors at the micro level, they have failed to take into account the broader context in which external auditors operate as well as the crucial importance of such factors as corruption, organizational culture, corporate social responsibility, ethical values, governance, ineffective regulation, and a lack of transparency. Corporate Fraud and Corruption engages readers by showing how evidence-based, multi-level micro and macro analysis of fraud risk and protective factors inform effective fraud prevention, in turn minimizing financial catastrophes. Krambia-Kapardis focuses on her own empirical research into the aetiology of fraud to showcase a holistic approach to fraud prevention. This book also features major case studies from the United States, the United Kingdom, and Australia.  Author: Maria Krambia-Kapardis is Associate Professor of Accounting at Cyprus University of Technology and Chair of Transparency International - Cyprus. Central themes that underlie much of her research are forensic accounting, fraud prevention, and anti-corruption, as well as corporate social responsibility, corporate governance, and business ethics.","PKR 19,504.00","MARIA KRAMBIA KAPARDIS",9781137406422,2016,"BUSINESS > STRATEGIC MANAGEMENT",1,"Hard Cover",English,233,images/books/9781137406422.jpg,http://paramountbooks.com.pk/loginindex.asp?title=CORPORATE%2DFRAUD%2DAND%2DCORRUPTION%2D%28pb%29%2D2016&isbn=9781137406422&opt=3&SubCat=01&Cat=01013
"OPERATIONS MANAGEMENT: PROCESSES AND SUPPLY CHAINS 13e (pb) 2019","Operations Management, 12e provides a comprehensive framework for addressing operational process and supply chain issues and uses a systemized approach while focusing on issues of current interest. The authors provide ample opportunities for students to experience the role of a manager with challenging problems, cases, and experiential exercises.  PART 1 Managing Processes 2 PROCESS STRATEGY AND ANALYSIS 59 3 QUALITY AND PERFORMANCE 113 4 CAPACITY PLANNING 159 SUPPLEMENT B WAITING LINES 187 5 CONSTRAINT MANAGEMENT 207 6 LEAN SYSTEMS 243 7 PROJECT MANAGEMENT 283 PART 2 Managing Customer Demand 327 8 FORECASTING 327 9 INVENTORY MANAGEMENT 375 SUPPLEMENT C SPECIAL INVENTORY MODELS 423 10 OPERATIONS PLANNING AND SCHEDULING 437 SUPPLEMENT D LINEAR PROGRAMMING 475 11 RESOURCE PLANNING 507 PART 3 Managing Supply Chains 561 12 SUPPLY CHAIN DESIGN 561 13 SUPPLY CHAIN LOGISTIC NETWORKS 591 14 SUPPLY CHAIN INTEGRATION 625 15 SUPPLY CHAIN SUSTAINABILITY ","PKR 1,537.00","LEE J. KRAJEWSKI",9789353066475,2019,"BUSINESS > MARKETING & SALES/ CUSTOMER CARE",13,Paperback,English,760,images/books/9789353066475.jpg,http://paramountbooks.com.pk/loginindex.asp?title=OPERATIONS%2DMANAGEMENT%3A%2DPROCESSES%2DAND%2DSUPPLY%2DCHAINS%2D13e%2D%28pb%29%2D2019&isbn=9789353066475&opt=3&SubCat=01&Cat=01014
"SUPPLY CHAIN MANAGEMENT 7e (pb) 2019",,"PKR 1,366.00","SUNIL CHOPRA",9789353065966,2019,"BUSINESS > MARKETING & SALES/ CUSTOMER CARE",7,Paperback,English,584,images/books/9789353065966.jpg,http://paramountbooks.com.pk/loginindex.asp?title=SUPPLY%2DCHAIN%2DMANAGEMENT%2D7e%2D%28pb%29%2D2019&isbn=9789353065966&opt=3&SubCat=01&Cat=01014
"SERVICES MARKETING: PEOPLE TECHNOLOGY STRATEGY 8e (pb) 2018","Services Marketing: People, Technology, Strategy, 8e, is a globally renowned textbook for services marketing. This book takes a strong managerial approach presented through a coherent and progressive pedagogical framework rooted in solid academic research. Incorporating the latest academic research, industry trends and technology, social media and case examples, the present edition is suitable for students who want to gain a wider managerial view of the subject.  Table of Content Part I: Understanding Service Products, Consumers, And Markets 1. Creating Value in the Service Economy  2. Understanding Service Consumers  3. Positioning Services in Competitive Markets  Part II: Applying the 4 Ps of Marketing to Services 4. Developing Service Products and Brands  5. Distributing Services Through Physical and Electronic Channels  6. Service Pricing and Revenue Management  7. Service Marketing Communications Part III: Managing the Customer Interface  8. Designing Service Processes  9. Balancing Demand and Capacity  10. Crafting the Service Environment  11. Managing People for Service Advantage Part IV: Developing Customer Relationships  12. Managing Relationships and Building Loyalty  13. Complaint Handling and Service Recovery  Part V: Striving for Service Excellence  14. Improving Service Quality and Productivity  15. Building a World-Class Service Organization Part VI: Case Studies   Salient Features a) The nature of the modern service economy, B2B services, outsourcing and offshoring are covered in Chapter 1. The Service-Profit Chain, featured in Chapter 15 in the previous editions, has been moved here to serve as a guiding framework for the book. b) Chapter 7 is now tightly organized around the 5 Ws model, a new section on the services marketing communications funnel has been added, and the coverage of new media (including social media, mobile apps, and QR codes) is significantly expanded. c) Chapter 8 has a new section on emotionprints, and covers service blueprinting in more detail. d) Chapter 11 has new sections on a service-oriented culture, how to build a climate for service, effective leadership in service organization, and leadership styles.   e) This book presents a global perspective, with examples carefully selected from America, Europe, and Asia; for example, insurers eyeing an untapped Indian customer base after demonetization, Instagram adding 100m users in four months, Ola criticizing Uber over 'predatory pricing' in India, mobile upstarts (like Reliance Jio) innovating faster than oligopolies, reasons for the growth of flower subscription services, etc.   ","PKR 1,518.00","JOCHEN WIRTZ",9789332587687,2018,"BUSINESS > MARKETING & SALES/ CUSTOMER CARE",8,None,English,,images/books/9789332587687.jpg,http://paramountbooks.com.pk/loginindex.asp?title=SERVICES%2DMARKETING%3A%2DPEOPLE%2DTECHNOLOGY%2DSTRATEGY%2D8e%2D%28pb%29%2D2018&isbn=9789332587687&opt=3&SubCat=01&Cat=01014
"GLOBAL MARKETING MANAGEMENT 8e",,"PKR 1,682.00",KEEGAN,9789332584327,2018,"BUSINESS > MARKETING & SALES/ CUSTOMER CARE",,None,English,,images/books/9789332584327.jpg,http://paramountbooks.com.pk/loginindex.asp?title=GLOBAL%2DMARKETING%2DMANAGEMENT%2D8e&isbn=9789332584327&opt=3&SubCat=01&Cat=01014
"CONSUMER BEHAVIOR 12e 2014",,"PKR 2,117.00",HAWKINS,9789351344797,2018,"BUSINESS > MARKETING & SALES/ CUSTOMER CARE",,None,English,,,http://paramountbooks.com.pk/loginindex.asp?title=CONSUMER%2DBEHAVIOR%2D12e%2D2014&isbn=9789351344797&opt=3&SubCat=01&Cat=01014
"PRINCIPLES OF MARKETING 17e (pb) 2018",,"PKR 1,708.00","PHILIP KOTLER",9789352865611,2018,"BUSINESS > MARKETING & SALES/ CUSTOMER CARE",17,Paperback,English,728,images/books/9789352865611.jpg,http://paramountbooks.com.pk/loginindex.asp?title=PRINCIPLES%2DOF%2DMARKETING%2D17e%2D%28pb%29%2D2018&isbn=9789352865611&opt=3&SubCat=01&Cat=01014
